episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S01E02,308,1,"00:17:42,751","00:17:45,782",LOUIS DE POINTE DU LAC,The Lord can't make me no food.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.32; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | FLORENCE
S01E02,309,1,"00:17:45,787","00:17:48,719",LESTAT DE LIONCOURT,"""I want food"". Shall we?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | FLORENCE
S01E02,310,1,"00:17:48,724","00:17:50,721",DANIEL MOLLOY,It's not cheating with a woman,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | FLORENCE | LESTAT DE LIONCOURT
S01E02,311,1,"00:17:50,726","00:17:52,889",DANIEL MOLLOY,because I can't get pregnant.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | FLORENCE | LESTAT DE LIONCOURT
S01E02,312,1,"00:17:52,894","00:17:55,392",LOUIS DE POINTE DU LAC,"""I want sex"".",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,313,1,"00:17:55,397","00:17:57,794",LOUIS DE POINTE DU LAC,I'm gonna ditch this town and be somebody.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,314,1,"00:17:57,799","00:17:59,230",LOUIS DE POINTE DU LAC,That's not...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,314,2,"00:17:57,799","00:17:59,230",LESTAT DE LIONCOURT,Give it a moment.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,DANIEL MOLLOY | GRACE | FLORENCE
S01E02,315,1,"00:17:59,235","00:18:01,098",LOUIS DE POINTE DU LAC,Or I'll just go home.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.83; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,316,1,"00:18:01,103","00:18:03,167",LESTAT DE LIONCOURT,Voilà.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,317,1,"00:18:03,172","00:18:06,103",LOUIS DE POINTE DU LAC,Wait. I saw a little flash just now of his house.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.79; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,318,1,"00:18:06,108","00:18:07,271",LOUIS DE POINTE DU LAC,Yes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | BRICKTOP
S01E02,319,1,"00:18:07,276","00:18:08,839",LESTAT DE LIONCOURT,"You'll see, as your powers grow,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | GRACE
S01E02,320,1,"00:18:08,844","00:18:12,276",LESTAT DE LIONCOURT,"you can see their thoughts, like a one-reeler almost.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | GRACE
S01E02,321,1,"00:18:12,281","00:18:14,845",LOUIS DE POINTE DU LAC,"Dull, monotonous picture shows.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,GRACE | FLORENCE | DANIEL MOLLOY
S01E02,322,1,"00:18:14,850","00:18:17,581",LESTAT DE LIONCOURT,"It's a very distracting gift, the petty musings of meat.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | GRACE
S01E02,323,1,"00:18:17,586","00:18:20,484",LOUIS DE POINTE DU LAC,Peel back on me then.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.27; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,324,1,"00:18:20,489","00:18:22,986",LESTAT DE LIONCOURT,What am I thinkin' right now?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | GRACE
S01E02,325,1,"00:18:26,995","00:18:29,660",LOUIS DE POINTE DU LAC,You'll have to tell me yourself.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,DANIEL MOLLOY | FLORENCE | LESTAT DE LIONCOURT
S01E02,326,1,"00:18:29,665","00:18:32,863",LESTAT DE LIONCOURT,A sacrifice is made when the Dark Gift is shared.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | GRACE
S01E02,327,1,"00:18:32,868","00:18:35,266",DANIEL MOLLOY,You can't read my mind anymore?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | FLORENCE
S01E02,328,1,"00:18:35,271","00:18:39,476",LESTAT DE LIONCOURT,The architects of our creation mean to humble us.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LOUIS DE POINTE DU LAC | FLORENCE | GRACE
S01E02,329,1,"00:18:39,481","00:18:41,838",DANIEL MOLLOY,We're at the mercy of the other's discretion.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,GRACE | FLORENCE | LESTAT DE LIONCOURT
S01E02,330,1,"00:18:41,843","00:18:43,940",DANIEL MOLLOY,Just like the meat.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,331,1,"00:18:43,945","00:18:45,176",LOUIS DE POINTE DU LAC,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,332,1,"00:18:45,181","00:18:48,512",DANIEL MOLLOY,"You're not one of them anymore, fledgling.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,333,1,"00:18:48,517","00:18:52,483",DANIEL MOLLOY,You chase after phantoms of your former self.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | GRACE
S01E02,334,1,"00:18:52,488","00:18:54,055",LOUIS DE POINTE DU LAC,I'll break you of it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,335,1,"00:18:57,826","00:19:00,724",GRACE,My unwillingness to separate from humanity,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,FLORENCE | DANIEL MOLLOY | LESTAT DE LIONCOURT
S01E02,336,1,"00:19:00,729","00:19:04,834",GRACE,was a constant struggle in my vampiric existence.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,FLORENCE | DANIEL MOLLOY | LESTAT DE LIONCOURT
S01E02,337,1,"00:19:04,839","00:19:09,044",GRACE,I felt it was essential to maintain ties.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,FLORENCE | DANIEL MOLLOY | LESTAT DE LIONCOURT
S01E02,338,1,"00:19:09,049","00:19:11,835",DANIEL MOLLOY,But it was getting more difficult.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | FLORENCE
S01E02,339,1,"00:19:11,840","00:19:13,370",LOUIS DE POINTE DU LAC,The curtain goes up at eight.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,340,1,"00:19:13,375","00:19:14,805",LOUIS DE POINTE DU LAC,We'll only be here an hour.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,341,1,"00:19:14,810","00:19:16,641",LOUIS DE POINTE DU LAC,"They'll seat us late, and we'll miss Nora's entrance",uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,FLORENCE | LESTAT DE LIONCOURT | GRACE
S01E02,342,1,"00:19:16,645","00:19:18,008",LOUIS DE POINTE DU LAC,with the Christmas tree.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,FLORENCE | LESTAT DE LIONCOURT | GRACE
S01E02,343,1,"00:19:18,013","00:19:20,377",LOUIS DE POINTE DU LAC,You ain't gon' miss anything.,uncertain,best contextual candidate from text-only sources,recognition_margin=2.70; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,344,1,"00:19:20,382","00:19:23,547",LOUIS DE POINTE DU LAC,Look what the wind blew in.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,345,1,"00:19:23,552","00:19:25,549",LOUIS DE POINTE DU LAC,Mama.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.33; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,346,1,"00:19:28,890","00:19:30,687",LOUIS DE POINTE DU LAC,You remember Lestat.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,347,1,"00:19:30,692","00:19:31,988",LOUIS DE POINTE DU LAC,"Madame de Pointe du Lac,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,Mixed English/French,,LESTAT DE LIONCOURT | DANIEL MOLLOY | FLORENCE
S01E02,348,1,"00:19:31,993","00:19:34,191",LOUIS DE POINTE DU LAC,all the kindness for the invitation.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | FLORENCE
S01E02,349,1,"00:19:34,196","00:19:37,060",LOUIS DE POINTE DU LAC,"I don't remember inviting him, but please,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,350,1,"00:19:37,065","00:19:39,830",LOUIS DE POINTE DU LAC,take your overdressed self and have a fine time.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,351,1,"00:19:41,337","00:19:44,601",LESTAT DE LIONCOURT,I see you have a banjo band in your front yard.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | GRACE
S01E02,352,1,"00:19:44,606","00:19:45,869",LOUIS DE POINTE DU LAC,Mm-hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | DANIEL MOLLOY
S01E02,353,1,"00:19:45,874","00:19:47,038",LESTAT DE LIONCOURT,Madame.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.10; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,354,1,"00:19:47,043","00:19:49,440",LESTAT DE LIONCOURT,Louis.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.63; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | FLORENCE
S01E02,355,1,"00:19:49,445","00:19:51,842",LESTAT DE LIONCOURT,Was that necessary?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,356,1,"00:19:51,847","00:19:53,410",LOUIS DE POINTE DU LAC,"Move half a mile away,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.99; no episode audio used,English,,DANIEL MOLLOY | GRACE | FLORENCE
S01E02,357,1,"00:19:53,415","00:19:56,580",LOUIS DE POINTE DU LAC,don't come see your family for half a season.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.99; no episode audio used,English,,DANIEL MOLLOY | GRACE | FLORENCE
S01E02,358,1,"00:19:56,585","00:19:59,283",LOUIS DE POINTE DU LAC,"Don't come back fragile, son.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.53; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,359,1,"00:19:59,288","00:20:01,885",DANIEL MOLLOY,Haven't heard a knock on my door.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | FLORENCE
S01E02,360,1,"00:20:01,890","00:20:04,555",LOUIS DE POINTE DU LAC,"It's a half-mile both ways, Mama.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,361,1,"00:20:04,560","00:20:07,991",LESTAT DE LIONCOURT,Hm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,362,1,"00:20:07,996","00:20:09,360",LOUIS DE POINTE DU LAC,Look at his nails.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,363,1,"00:20:09,365","00:20:11,127",DANIEL MOLLOY,He's getting his fingernails done.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,GRACE | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S01E02,364,1,"00:20:11,132","00:20:12,596",LESTAT DE LIONCOURT,And the glasses?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,365,1,"00:20:12,601","00:20:14,965",LOUIS DE POINTE DU LAC,Some fashion certain men like him do.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.58; no episode audio used,English,,GRACE | DANIEL MOLLOY | LESTAT DE LIONCOURT
S01E02,366,1,"00:20:14,970","00:20:17,002",LOUIS DE POINTE DU LAC,Lord.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.89; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,367,1,"00:20:20,909","00:20:24,441",LOUIS DE POINTE DU LAC,Eye doc says I gotta wear them from now forward.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,368,1,"00:20:24,446","00:20:26,076",LESTAT DE LIONCOURT,Sensitive eyes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | GRACE
S01E02,369,1,"00:20:29,217","00:20:30,714",LOUIS DE POINTE DU LAC,You seen Grace about?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.89; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,370,1,"00:20:35,657","00:20:37,320",GRACE,"You seen my alligator, ma'am?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,371,1,"00:20:37,325","00:20:38,455",DANIEL MOLLOY,Seems I lost it,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | FLORENCE
