episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E06,279,1,"00:19:17,240","00:19:18,600",LOUIS DE POINTE DU LAC,What's blood taste like?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.73; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,280,1,"00:19:18,650","00:19:19,940",DANIEL MOLLOY,You've bit your lip before.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,SANTIAGO | ARMAND | LESTAT DE LIONCOURT
S02E06,281,1,"00:19:19,992","00:19:21,600",LOUIS DE POINTE DU LAC,"No, um...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.90; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,282,1,"00:19:22,570","00:19:24,650",LOUIS DE POINTE DU LAC,What's it like to drink blood?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.94; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,283,1,"00:19:25,620","00:19:28,990",LESTAT DE LIONCOURT,Is it like drinking life itself?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.74; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E06,284,1,"00:19:29,040","00:19:31,030",ARMAND,Warm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E06,285,1,"00:19:31,060","00:19:32,950",DANIEL MOLLOY,Thick. It's...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,286,1,"00:19:32,970","00:19:35,930",DANIEL MOLLOY,It's not answers to life's mystery. It's food.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,287,1,"00:19:35,980","00:19:37,310",DANIEL MOLLOY,I need it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E06,288,1,"00:19:39,240","00:19:41,780",LOUIS DE POINTE DU LAC,And me? Right now?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,289,1,"00:19:45,640","00:19:48,670",LESTAT DE LIONCOURT,I can't lie. I watch it slide along your veins.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | ARMAND
S02E06,290,1,"00:19:57,630","00:19:58,656",LOUIS DE POINTE DU LAC,Take a sip!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E06,291,1,"00:20:01,560","00:20:03,210",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,291,2,"00:20:01,560","00:20:03,210",ARMAND,Pourquoi non ?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E06,292,1,"00:20:03,260","00:20:04,280",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E06,292,2,"00:20:03,260","00:20:04,280",ARMAND,Pourquoi...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E06,293,1,"00:20:04,320","00:20:06,560",LOUIS DE POINTE DU LAC,"'Cos once she starts, you can't stop her.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,294,1,"00:20:08,350","00:20:10,700",LOUIS DE POINTE DU LAC,This the dressmaker you were supposed to run out of town?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,295,1,"00:20:12,640","00:20:14,950",DANIEL MOLLOY,"Um, yes. I'm the forbidden friend.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E06,296,1,"00:20:15,000","00:20:16,750",LESTAT DE LIONCOURT,Madeleine this is Louis. Louis...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,297,1,"00:20:16,760","00:20:19,870",ARMAND,She's reading one of your diaries in my coffin.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E06,298,1,"00:20:19,920","00:20:21,660",LOUIS DE POINTE DU LAC,I won't tattle.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,298,2,"00:20:19,920","00:20:21,660",DANIEL MOLLOY,"She says another word,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | SANTIAGO
S02E06,299,1,"00:20:21,690","00:20:23,472",DANIEL MOLLOY,I break her arms and throw her out the window.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | SANTIAGO
S02E06,300,1,"00:20:23,473","00:20:26,840",LOUIS DE POINTE DU LAC,Pull up a chair. Let's start again.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.85; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,301,1,"00:20:27,590","00:20:29,920",LOUIS DE POINTE DU LAC,I'd like a couple of months...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.78; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,302,1,"00:20:29,970","00:20:31,356",LESTAT DE LIONCOURT,Louis.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.22; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E06,302,2,"00:20:29,970","00:20:31,356",LOUIS DE POINTE DU LAC,... when you don't tear things down...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.02; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E06,303,1,"00:20:31,380","00:20:32,920",ARMAND,This is Madeleine.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,303,2,"00:20:31,380","00:20:32,920",LOUIS DE POINTE DU LAC,... or fuck things up.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.86; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E06,304,1,"00:20:32,940","00:20:34,250",ARMAND,I had you covered.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,304,2,"00:20:32,940","00:20:34,250",LOUIS DE POINTE DU LAC,She sold me that lavender dress,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E06,305,1,"00:20:34,270","00:20:35,317",LOUIS DE POINTE DU LAC,I wore out a while back.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E06,306,1,"00:20:35,318","00:20:37,640",DANIEL MOLLOY,"She's... She's funny, she's blunt",uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,307,1,"00:20:37,690","00:20:40,600",DANIEL MOLLOY,"and it's a long story, but I killed in front of her.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,308,1,"00:20:41,280","00:20:42,360",LOUIS DE POINTE DU LAC,Of course you did.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E06,309,1,"00:20:42,390","00:20:43,680",LOUIS DE POINTE DU LAC,And she sat in the corner and watched,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,310,1,"00:20:43,700","00:20:45,000",LOUIS DE POINTE DU LAC,while I bundled up bodies.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,311,1,"00:20:45,050","00:20:47,540",LOUIS DE POINTE DU LAC,"Didn't cry, didn't get flustered",uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,312,1,"00:20:47,590","00:20:49,610",LOUIS DE POINTE DU LAC,and since then we've been talking.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,313,1,"00:20:50,460","00:20:51,860",ARMAND,Is it romantic?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.74; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,314,1,"00:20:51,918","00:20:53,040",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E06,314,2,"00:20:51,918","00:20:53,040",LESTAT DE LIONCOURT,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E06,315,1,"00:20:53,090","00:20:54,280",LOUIS DE POINTE DU LAC,Not yet.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E06,316,1,"00:20:59,926","00:21:01,620",LOUIS DE POINTE DU LAC,"You were Lestat's, now you're Armand's.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.89; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,317,1,"00:21:01,677","00:21:03,420",LESTAT DE LIONCOURT,Or Armand is mine.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | SANTIAGO
S02E06,318,1,"00:21:05,580","00:21:08,410",LOUIS DE POINTE DU LAC,I've been a third all my life.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,319,1,"00:21:08,460","00:21:11,560",LOUIS DE POINTE DU LAC,"Not saying that to fight, just saying that it's true.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,320,1,"00:21:12,380","00:21:15,420",LOUIS DE POINTE DU LAC,I feel like I get to pick,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,321,1,"00:21:15,460","00:21:18,520",LOUIS DE POINTE DU LAC,"one thing for myself,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,322,1,"00:21:18,570","00:21:19,810",LOUIS DE POINTE DU LAC,and it's her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,323,1,"00:21:20,580","00:21:22,890",DANIEL MOLLOY,A weird white lady I met by happenstance.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E06,324,1,"00:21:43,140","00:21:44,460",LOUIS DE POINTE DU LAC,You want a companion?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,325,1,"00:21:47,100","00:21:48,300",DANIEL MOLLOY,Uh-uh.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.71; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E06,326,1,"00:21:49,890","00:21:51,060",LESTAT DE LIONCOURT,She does.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S02E06,327,1,"00:21:52,590","00:21:53,780",LOUIS DE POINTE DU LAC,Yes?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E06,328,1,"00:22:00,736","00:22:04,350",DANIEL MOLLOY,"Last time I tried, those young boys back in...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E06,329,1,"00:22:05,080","00:22:06,900",LESTAT DE LIONCOURT,"They all died, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.57; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E06,330,1,"00:22:06,951","00:22:08,400",LOUIS DE POINTE DU LAC,I'm too small.,high,direct-address response context,,English,,
S02E06,331,1,"00:22:09,680","00:22:12,000",LOUIS DE POINTE DU LAC,I never made one before. I'm not sure if I can...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.04; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,332,1,"00:22:12,040","00:22:13,730",LOUIS DE POINTE DU LAC,No. Not you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E06,333,1,"00:22:13,780","00:22:17,160",LOUIS DE POINTE DU LAC,Not... Not Lestat's blood. I wouldn't want that for anyone.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.55; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,334,1,"00:22:17,210","00:22:20,080",LOUIS DE POINTE DU LAC,It was good enough for us.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.76; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | SANTIAGO
S02E06,334,2,"00:22:17,210","00:22:20,080",LOUIS DE POINTE DU LAC,Not good enough for her.,uncertain,dash-turn alternation plus contextual text recognition,recognition_margin=0.12; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E06,335,1,"00:22:20,900","00:22:23,530",ARMAND,"She swore an oath, trampled on the laws",uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E06,336,1,"00:22:23,550","00:22:25,440",ARMAND,and I am to reward her for it?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E06,337,1,"00:22:25,490","00:22:27,880",LOUIS DE POINTE DU LAC,To every vampire a dressmaker?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E06,338,1,"00:22:27,930","00:22:29,996",ARMAND,"They'll bitch at the moon, mock you in their coffins,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LESTAT DE LIONCOURT
S02E06,339,1,"00:22:30,020","00:22:31,359",ARMAND,but she'll never fit in.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LESTAT DE LIONCOURT
