episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E01,558,1,"00:41:16,854","00:41:18,656",ARMAND,Our bodies hurt.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.90; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,559,1,"00:41:20,591","00:41:23,460",LOUIS DE POINTE DU LAC,Maybe you need better blood.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,560,1,"00:41:28,064","00:41:29,070",ARMAND,America.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,561,1,"00:42:43,915","00:42:45,549",LOUIS DE POINTE DU LAC,What's she saying?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,562,1,"00:42:54,284","00:42:55,648",DANIEL MOLLOY,What's she saying?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,563,1,"00:44:25,187","00:44:26,288",ARMAND,Louis.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S02E01,564,1,"00:44:27,111","00:44:28,137",LOUIS DE POINTE DU LAC,Claudia.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,565,1,"00:44:35,742","00:44:36,910",ARMAND,Yah!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,566,1,"00:44:40,164","00:44:45,590",LOUIS DE POINTE DU LAC,And that is how we met the old world vampire.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,567,1,"00:44:50,895","00:44:53,865",ARMAND,We've received an aggressive offer for the Bacon triptych.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,568,1,"00:44:54,271","00:44:56,941",LOUIS DE POINTE DU LAC,Oh? I didn't know we'd made it available.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,569,1,"00:44:58,675","00:45:00,644",LOUIS DE POINTE DU LAC,"It's a new name so I'll have to run due diligence,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,570,1,"00:45:00,778","00:45:02,780",LOUIS DE POINTE DU LAC,but it's a number you wouldn't anticipate.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,571,1,"00:45:08,318","00:45:09,954",LOUIS DE POINTE DU LAC,Could I see the pages we removed?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.87; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,572,1,"00:45:10,855","00:45:11,956",ARMAND,Of Claudia's diaries.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S02E01,573,1,"00:45:15,525","00:45:16,794",ARMAND,We made an agreement.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S02E01,574,1,"00:45:18,162","00:45:22,066",LOUIS DE POINTE DU LAC,I don't know what else is blurred or misremembered.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.01; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,575,1,"00:45:22,199","00:45:24,034",LOUIS DE POINTE DU LAC,My name is in some of those pages.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.29; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,576,1,"00:45:24,168","00:45:25,702",LOUIS DE POINTE DU LAC,I sit across from him,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,577,1,"00:45:25,836","00:45:28,505",LOUIS DE POINTE DU LAC,and reckon with the knowledge I don't know,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,578,1,"00:45:28,638","00:45:31,641",LOUIS DE POINTE DU LAC,what other mis-rememberings made into it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,579,1,"00:45:34,211","00:45:37,081",DANIEL MOLLOY,I won't share them with him but I need to read them again.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,580,1,"00:45:40,951","00:45:43,176",LOUIS DE POINTE DU LAC,May I make an observation?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,580,2,"00:45:40,951","00:45:43,176",DANIEL MOLLOY,I've lost control of the interview.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.73; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,581,1,"00:45:43,300","00:45:44,499",LOUIS DE POINTE DU LAC,Yes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,582,1,"00:45:45,222","00:45:46,542",ARMAND,He's skilled.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,583,1,"00:45:47,324","00:45:49,026",LOUIS DE POINTE DU LAC,He wants you in pieces for the privilege,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,584,1,"00:45:49,159","00:45:50,828",LOUIS DE POINTE DU LAC,of putting them back together as he sees fit.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,585,1,"00:45:50,961","00:45:52,729",DANIEL MOLLOY,It's his job.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.63; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,585,2,"00:45:50,961","00:45:52,729",LOUIS DE POINTE DU LAC,It's his drug.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,586,1,"00:45:53,433","00:45:55,608",LOUIS DE POINTE DU LAC,He's reveling in it. You should end it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,587,1,"00:45:55,619","00:45:58,082",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.52; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,587,2,"00:45:55,619","00:45:58,082",DANIEL MOLLOY,Put him back on a plane is what I mean.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.13; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,588,1,"00:45:58,702","00:45:59,742",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.52; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,589,1,"00:46:11,081","00:46:12,682",LOUIS DE POINTE DU LAC,I'll have Rashid assemble the pages removed.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,590,1,"00:46:36,673","00:46:37,875",DANIEL MOLLOY,What's the observation?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,591,1,"00:46:46,884","00:46:49,086",LOUIS DE POINTE DU LAC,The boy we met in San Francisco.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.69; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,592,1,"00:46:50,220","00:46:52,722",DANIEL MOLLOY,"The one who fumbled over his tape recording device,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.65; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,593,1,"00:46:52,857","00:46:54,391",DANIEL MOLLOY,who barely understood the meaning,uncertain,best contextual candidate from text-only sources,recognition_margin=1.65; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,594,1,"00:46:54,524","00:46:56,560",DANIEL MOLLOY,of the story he was being told.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.65; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,595,1,"00:47:00,030","00:47:01,565",DANIEL MOLLOY,"He's still in there, somewhere.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,596,1,"00:47:03,100","00:47:04,501",LOUIS DE POINTE DU LAC,We can find him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.94; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,597,1,"00:47:05,970","00:47:08,272",LOUIS DE POINTE DU LAC,We can have him saying what happened next in no time.,uncertain,best contextual candidate from text-only sources,recognition_margin=2.36; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,598,1,"00:47:08,405","00:47:09,739",LOUIS DE POINTE DU LAC,How?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,599,1,"00:47:11,775","00:47:12,910",DANIEL MOLLOY,We do it together.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,600,1,"00:47:14,611","00:47:16,680",LOUIS DE POINTE DU LAC,Like everything we've done for the past 70 years.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,601,1,"00:47:43,340","00:47:44,541",LOUIS DE POINTE DU LAC,Good morning.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,602,1,"00:47:46,476","00:47:48,045",DANIEL MOLLOY,Uh-huh.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.66; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,603,1,"00:47:48,178","00:47:50,881",DANIEL MOLLOY,"So, fellas, what's up?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,604,1,"00:47:51,015","00:47:52,649",LOUIS DE POINTE DU LAC,You have our attention.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,ARMAND | CLAUDIA | DANIEL MOLLOY
S02E01,605,1,"00:47:52,782","00:47:54,284",DANIEL MOLLOY,Yeah?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,606,1,"00:47:55,019","00:47:56,386",LOUIS DE POINTE DU LAC,Yeah.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.95; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,607,1,"00:47:57,321","00:47:58,388",ARMAND,On the record?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,608,1,"00:48:03,193","00:48:04,294",DANIEL MOLLOY,Okay.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LOUIS DE POINTE DU LAC | CLAUDIA | ARMAND
S02E01,609,1,"00:48:05,109","00:48:06,415",DANIEL MOLLOY,Um...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,610,1,"00:48:07,932","00:48:10,800",DANIEL MOLLOY,"Session ten, the vampire Louis",uncertain,best contextual candidate from text-only sources,recognition_margin=0.72; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,611,1,"00:48:10,935","00:48:13,237",DANIEL MOLLOY,and the vampire Armand.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.72; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,612,1,"00:48:16,540","00:48:17,908",ARMAND,You went west.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S02E01,613,1,"00:48:18,875","00:48:21,345",LOUIS DE POINTE DU LAC,Claudia was entirely broken.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,614,1,"00:48:21,478","00:48:23,680",ARMAND,She had left a part of herself in Romania.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S02E01,615,1,"00:48:24,714","00:48:26,716",LOUIS DE POINTE DU LAC,I knew I had to steer her far away from it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,616,1,"00:48:26,850","00:48:30,154",LOUIS DE POINTE DU LAC,I chose the city that called to us on the radio.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,617,1,"00:48:30,287","00:48:31,989",LOUIS DE POINTE DU LAC,To the mother of New Orleans.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.40; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,618,1,"00:48:33,723","00:48:35,559",ARMAND,Members of my coven sensed...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.81; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,618,2,"00:48:33,723","00:48:35,559",DANIEL MOLLOY,"Uh, uh, uh.",uncertain,best contextual candidate from text-only sources,recognition_margin=2.42; no episode audio used,English,,LOUIS DE POINTE DU LAC | CLAUDIA | ARMAND
S02E01,619,1,"00:48:35,692","00:48:37,827",DANIEL MOLLOY,We'll get to you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,620,1,"00:48:41,665","00:48:44,668",ARMAND,"The war had turned off the lights,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,621,1,"00:48:44,801","00:48:47,437",ARMAND,"stripped its streets of their beauty,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,622,1,"00:48:47,571","00:48:49,606",ARMAND,sent its avant-garde into exile.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,623,1,"00:48:52,076","00:48:56,246",LOUIS DE POINTE DU LAC,"But now, the whole world was ready to return,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,624,1,"00:48:56,413","00:48:58,182",LOUIS DE POINTE DU LAC,to remake their lives.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,625,1,"00:49:01,752","00:49:04,955",LOUIS DE POINTE DU LAC,Pilgrims on their hopeful way.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,626,1,"00:49:19,103","00:49:21,138",LOUIS DE POINTE DU LAC,I wanna say something to you.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.34; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,627,1,"00:49:21,271","00:49:22,806",LOUIS DE POINTE DU LAC,"I don't need to hear anything back,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,628,1,"00:49:22,939","00:49:24,641",LOUIS DE POINTE DU LAC,I just need you to hear me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,629,1,"00:49:24,774","00:49:26,876",LOUIS DE POINTE DU LAC,Hard words and soft words.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.79; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,630,1,"00:49:28,545","00:49:29,605",LOUIS DE POINTE DU LAC,The hard.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,631,1,"00:49:30,447","00:49:31,648",LOUIS DE POINTE DU LAC,Our life is shit.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.73; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,632,1,"00:49:32,582","00:49:33,583",DANIEL MOLLOY,It's been shit.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,633,1,"00:49:34,451","00:49:37,321",DANIEL MOLLOY,It is shit. It's gonna be shit again.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,634,1,"00:49:37,454","00:49:39,723",DANIEL MOLLOY,Stop feeling sorry for yourself.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,635,1,"00:49:40,550","00:49:43,053",LOUIS DE POINTE DU LAC,"No one's watching, no one cares.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.99; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,636,1,"00:49:44,128","00:49:46,296",LOUIS DE POINTE DU LAC,A shit life beats no life.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.18; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,637,1,"00:49:46,350","00:49:48,818",LOUIS DE POINTE DU LAC,But where we're going now we can't be running away again.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,638,1,"00:49:50,133","00:49:52,235",ARMAND,Doesn't mean we forget what we saw.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S02E01,639,1,"00:49:52,469","00:49:54,004",LOUIS DE POINTE DU LAC,What she did in front of us.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.11; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,640,1,"00:49:55,225","00:49:56,860",LOUIS DE POINTE DU LAC,"If I see you going that way, I'm going pull you back.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.27; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,641,1,"00:49:57,080","00:49:58,381",LOUIS DE POINTE DU LAC,I don't need that from you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.68; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,642,1,"00:49:59,535","00:50:01,471",LOUIS DE POINTE DU LAC,"As long as you walk the Earth,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,643,1,"00:50:01,778","00:50:04,248",LOUIS DE POINTE DU LAC,"I'll never taste the fire, you understand me?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,644,1,"00:50:05,915","00:50:08,085",ARMAND,We're going to find others like us.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,645,1,"00:50:09,953","00:50:13,157",LOUIS DE POINTE DU LAC,"And if it ain't here, cos life is shit,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.76; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,646,1,"00:50:13,290","00:50:16,260",LOUIS DE POINTE DU LAC,"or I fuck it up again, or you fuck it up,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.76; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,647,1,"00:50:17,661","00:50:19,296",LOUIS DE POINTE DU LAC,we'll go to the next place.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.81; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,648,1,"00:50:20,497","00:50:22,266",LOUIS DE POINTE DU LAC,We can't be the only good ones out there.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,649,1,"00:50:25,094","00:50:26,529",LOUIS DE POINTE DU LAC,Soft words.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,650,1,"00:50:28,305","00:50:30,274",LOUIS DE POINTE DU LAC,If you were the last vampire on Earth...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,651,1,"00:50:37,847","00:50:38,948",LOUIS DE POINTE DU LAC,it would be enough.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,652,1,"00:50:59,869","00:51:01,138",LOUIS DE POINTE DU LAC,You and me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,653,1,"00:51:03,006","00:51:04,574",LOUIS DE POINTE DU LAC,Me and you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,654,1,"00:51:05,168","00:51:06,402",LOUIS DE POINTE DU LAC,You and me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,655,1,"00:51:07,377","00:51:08,678",LOUIS DE POINTE DU LAC,Me and you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,656,1,"00:51:08,951","00:51:11,327",LOUIS DE POINTE DU LAC,You and me!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,657,1,"00:51:15,819","00:51:16,879",DANIEL MOLLOY,Okay.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,658,1,"00:51:17,721","00:51:18,855",DANIEL MOLLOY,Okay.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
