episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E08,347,1,"00:23:10,240","00:23:12,120",DANIEL MOLLOY,"Ask for it, child.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E08,348,1,"00:23:12,720","00:23:16,500",LOUIS DE POINTE DU LAC,The light's going out of your blue eyes...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E08,349,1,"00:23:18,140","00:23:21,600",LOUIS DE POINTE DU LAC,like all the summer days are gone.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E08,350,1,"00:23:43,660","00:23:45,340",LESTAT DE LIONCOURT,Was it a good day's rest?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,351,1,"00:23:49,420","00:23:51,180",LESTAT DE LIONCOURT,Does it take a lot out of you?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,352,1,"00:23:52,560","00:23:54,800",LESTAT DE LIONCOURT,Destroying everything in your wake?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,353,1,"00:23:59,720","00:24:02,050",LESTAT DE LIONCOURT,"Well, almost everything.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,354,1,"00:24:02,920","00:24:04,420",LOUIS DE POINTE DU LAC,You look small.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,355,1,"00:24:05,210","00:24:06,260",LOUIS DE POINTE DU LAC,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E08,356,1,"00:24:10,020","00:24:11,300",LOUIS DE POINTE DU LAC,He's come home.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.54; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E08,357,1,"00:24:12,520","00:24:14,200",LOUIS DE POINTE DU LAC,This was Magnus's lair.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E08,358,1,"00:24:21,920","00:24:25,030",LESTAT DE LIONCOURT,Some distance between the happy couple.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | SANTIAGO
S02E08,359,1,"00:24:26,580","00:24:30,169",ARMAND,Details left to work out after the homicidal frolic?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E08,360,1,"00:24:30,170","00:24:33,770",SANTIAGO,"Is this where he kept you, chained to the wall?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E08,361,1,"00:24:33,820","00:24:35,230",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E08,362,1,"00:24:35,280","00:24:37,420",ARMAND,This was for the disappointments.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E08,363,1,"00:24:38,100","00:24:39,760",LOUIS DE POINTE DU LAC,The ones before me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E08,364,1,"00:24:41,940","00:24:45,600",ARMAND,He had a knack for design. Nordic blonds on walls.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,SANTIAGO | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E08,365,1,"00:24:45,650","00:24:47,340",DANIEL MOLLOY,"Dirty blonds in piles,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E08,366,1,"00:24:47,380","00:24:49,980",DANIEL MOLLOY,right about where the gremlin stands now.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E08,367,1,"00:24:50,031","00:24:51,600",LOUIS DE POINTE DU LAC,I don't care.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.30; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E08,368,1,"00:24:53,390","00:24:54,560",LESTAT DE LIONCOURT,Oh...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S02E08,369,1,"00:24:56,120","00:24:58,080",LOUIS DE POINTE DU LAC,I came here to have a think...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E08,370,1,"00:24:59,600","00:25:01,180",ARMAND,on my origins.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E08,371,1,"00:25:03,360","00:25:05,180",LOUIS DE POINTE DU LAC,Why I do what I do.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E08,372,1,"00:25:07,900","00:25:10,080",LOUIS DE POINTE DU LAC,Why I...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E08,372,2,"00:25:07,900","00:25:10,080",ARMAND,Burned your daughter alive?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E08,373,1,"00:25:12,020","00:25:14,040",LOUIS DE POINTE DU LAC,Why you rehearsed a play,uncertain,best contextual candidate from text-only sources,recognition_margin=0.91; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E08,374,1,"00:25:14,090","00:25:16,210",LOUIS DE POINTE DU LAC,that would burn your daughter alive?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.91; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E08,375,1,"00:25:17,040","00:25:20,840",ARMAND,Why you crossed an ocean to rehearse a play,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E08,376,1,"00:25:20,890","00:25:23,380",ARMAND,that would burn your daughter alive?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E08,377,1,"00:25:24,100","00:25:25,140",LESTAT DE LIONCOURT,The Great Laws.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S02E08,378,1,"00:25:25,160","00:25:27,510",LOUIS DE POINTE DU LAC,"What fucking law did you ever follow, Lestat?",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,379,1,"00:25:32,281","00:25:33,980",LOUIS DE POINTE DU LAC,I've come to kill you.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,380,1,"00:25:40,800","00:25:42,960",LESTAT DE LIONCOURT,I have the blood of Magnus in me.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,381,1,"00:25:42,990","00:25:44,740",ARMAND,Magnus burned.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,382,1,"00:25:48,200","00:25:51,330",LESTAT DE LIONCOURT,I have the blood of Akasha in me.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,383,1,"00:25:53,540","00:25:54,870",LESTAT DE LIONCOURT,He doesn't know who that is?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,384,1,"00:25:56,240","00:25:57,660",LESTAT DE LIONCOURT,"But the fact, in and of itself,",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,385,1,"00:25:57,680","00:26:00,630",LESTAT DE LIONCOURT,makes your immediate desire an impossibility.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,386,1,"00:26:02,240","00:26:04,300",LESTAT DE LIONCOURT,And I have to be willing...,high,episode 208 production-script OCR alignment,alignment_coverage=0.67; speaker_purity=1.00,English,,
S02E08,387,1,"00:26:06,460","00:26:08,050",LESTAT DE LIONCOURT,and I'm not in the mood.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,388,1,"00:26:10,240","00:26:12,430",LOUIS DE POINTE DU LAC,My blood is your blood.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,388,2,"00:26:10,240","00:26:12,430",LESTAT DE LIONCOURT,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E08,389,1,"00:26:13,210","00:26:15,140",LESTAT DE LIONCOURT,And yet...,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,390,1,"00:26:24,560","00:26:26,720",LOUIS DE POINTE DU LAC,"Here's your death, Lestat.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,391,1,"00:26:55,140","00:26:57,940",LOUIS DE POINTE DU LAC,He and I are going to spend the rest of our lives together.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,392,1,"00:26:57,992","00:27:01,420",LOUIS DE POINTE DU LAC,"And wherever your miserable life takes you,",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,393,1,"00:27:01,470","00:27:04,070",LOUIS DE POINTE DU LAC,"whoever you find to endure time with,",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,394,1,"00:27:04,120","00:27:07,000",LOUIS DE POINTE DU LAC,"whatever pale proxy of me,",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,395,1,"00:27:08,240","00:27:09,740",LOUIS DE POINTE DU LAC,I'll be with him.,high,episode 208 production-script OCR alignment,alignment_coverage=0.75; speaker_purity=1.00,English,,
S02E08,396,1,"00:27:11,860","00:27:13,450",LOUIS DE POINTE DU LAC,Just wanted you to know that.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.83; speaker_purity=1.00,English,,
S02E08,397,1,"00:27:18,530","00:27:19,720",LESTAT DE LIONCOURT,Well...,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,398,1,"00:27:26,660","00:27:27,880",ARMAND,Enjoy him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E08,399,1,"00:27:33,940","00:27:35,930",DANIEL MOLLOY,Let's see how long it holds.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E08,400,1,"00:27:41,280","00:27:42,900",DANIEL MOLLOY,An odd phrase.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,401,1,"00:27:42,950","00:27:45,230",DANIEL MOLLOY,"What do you think he meant by that, Louis?",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,402,1,"00:27:45,280","00:27:47,080",LOUIS DE POINTE DU LAC,It's fairly obvious.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,403,1,"00:27:47,820","00:27:49,640",LOUIS DE POINTE DU LAC,He didn't think we would make it.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,404,1,"00:27:51,620","00:27:53,450",LOUIS DE POINTE DU LAC,Seventy-seven years.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,405,1,"00:27:54,570","00:27:57,660",ARMAND,Almost to the day.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,405,2,"00:27:54,570","00:27:57,660",LOUIS DE POINTE DU LAC,We left him there.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,406,1,"00:27:57,710","00:28:01,380",LOUIS DE POINTE DU LAC,"Walked Paris one last time, completely silent.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.86; speaker_purity=1.00,English,,
S02E08,407,1,"00:28:01,430","00:28:04,480",ARMAND,"Stopped for a moment in the Place de la Concorde,",confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.90; speaker_purity=1.00,English,,
S02E08,408,1,"00:28:04,520","00:28:05,960",ARMAND,the Luxor Obelisk.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,409,1,"00:28:05,990","00:28:10,740",LOUIS DE POINTE DU LAC,I stood staring up at it as cars and carriages circled us.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,410,1,"00:28:11,440","00:28:15,260",LOUIS DE POINTE DU LAC,"I said, telepathically... Was it telepathically?",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,411,1,"00:28:16,920","00:28:18,380",ARMAND,I don't remember.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,412,1,"00:28:18,420","00:28:20,900",LOUIS DE POINTE DU LAC,"I said, ""Let's go see Egypt.""",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,413,1,"00:28:20,950","00:28:22,770",ARMAND,Then sailed port to port.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.80; speaker_purity=1.00,English,,
S02E08,414,1,"00:28:22,820","00:28:25,200",LOUIS DE POINTE DU LAC,Settled in New York a good while.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,415,1,"00:28:25,240","00:28:26,860",LOUIS DE POINTE DU LAC,San Francisco.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,416,1,"00:28:26,914","00:28:28,400",LOUIS DE POINTE DU LAC,And we did.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E08,417,1,"00:28:28,450","00:28:31,690",ARMAND,"Here, there, everywhere and Dubai.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
