episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S03E06,373,1,"00:17:24,695","00:17:26,784",LESTAT DE LIONCOURT,Congratulations.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,374,1,"00:17:26,871","00:17:30,309",LESTAT DE LIONCOURT,Thank you for the Hastens coffin.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E06,375,1,"00:17:30,310","00:17:31,702",LESTAT DE LIONCOURT,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,376,1,"00:17:38,013","00:17:41,147",DANIEL MOLLOY,Can I ask you a question?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,377,1,"00:17:41,234","00:17:42,931",LOUIS DE POINTE DU LAC,"Yeah, I'll risk it.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.52; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,378,1,"00:17:45,542","00:17:48,544",DANIEL MOLLOY,"In Dan's book, which I do not need to discuss--",uncertain,best contextual candidate from text-only sources,recognition_margin=1.71; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,379,1,"00:17:48,545","00:17:49,633",DANIEL MOLLOY,the book is not the point. - We can discuss the book.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.71; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,380,1,"00:17:49,720","00:17:50,852",DANIEL MOLLOY,It's not the point.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.47; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,381,1,"00:17:50,982","00:17:55,857",LESTAT DE LIONCOURT,"When you arrived in Paris,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,382,1,"00:17:55,944","00:17:59,295",LESTAT DE LIONCOURT,I was a spirit.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,383,1,"00:17:59,382","00:18:02,297",DANIEL MOLLOY,And I walked with you and Armand along the Seine.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,384,1,"00:18:02,298","00:18:03,952",DANIEL MOLLOY,And you also ate a photograph.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,385,1,"00:18:07,869","00:18:12,917",LOUIS DE POINTE DU LAC,And was that your psyche churning up...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,386,1,"00:18:13,004","00:18:17,705",DANIEL MOLLOY,"Uh, guilt.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,387,1,"00:18:17,792","00:18:21,012",LOUIS DE POINTE DU LAC,"Sharing a coffin, slitting your throat guilt,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,388,1,"00:18:21,100","00:18:24,886",LOUIS DE POINTE DU LAC,"or you being in a garbage dump gone,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,389,1,"00:18:24,973","00:18:28,977",LOUIS DE POINTE DU LAC,or the other kind of gone guilt.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,390,1,"00:18:29,064","00:18:30,935",LOUIS DE POINTE DU LAC,I didn't know which.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,391,1,"00:18:32,676","00:18:35,157",LESTAT DE LIONCOURT,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,392,1,"00:18:35,288","00:18:40,554",LOUIS DE POINTE DU LAC,"Did you see me, too, those years?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.84; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,393,1,"00:18:49,171","00:18:53,349",LESTAT DE LIONCOURT,The songs might have shook loose a bone or two.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E06,394,1,"00:18:53,436","00:18:55,177",LOUIS DE POINTE DU LAC,Ah!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,395,1,"00:18:55,264","00:18:56,700",LESTAT DE LIONCOURT,This is it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,396,1,"00:18:56,787","00:18:58,702",LOUIS DE POINTE DU LAC,"No, this is your thing.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,397,1,"00:18:58,833","00:19:02,097",LOUIS DE POINTE DU LAC,"All this shit I sense, but you never share.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,398,1,"00:19:02,184","00:19:03,533",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,399,1,"00:19:03,620","00:19:05,535",DANIEL MOLLOY,All that shit.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,400,1,"00:19:05,666","00:19:08,799",LESTAT DE LIONCOURT,How many operas did you drag me to?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,401,1,"00:19:08,886","00:19:10,149",DANIEL MOLLOY,Those are wonderful memories for me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E06,402,1,"00:19:10,236","00:19:11,585",LESTAT DE LIONCOURT,"And not once did you say, ""Hey, Louis,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,403,1,"00:19:11,715","00:19:13,239",LESTAT DE LIONCOURT,"I used to be onstage."" - When you say dragged...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,404,1,"00:19:13,326","00:19:14,762",ARMAND,"""I played a heartthrob named Lelio.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E06,405,1,"00:19:14,849","00:19:16,285",DANIEL MOLLOY,"""Me and my ex-boyfriend started",uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E06,406,1,"00:19:16,372","00:19:18,113",DANIEL MOLLOY,"a murderous theater company together.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E06,407,1,"00:19:18,200","00:19:21,682",LOUIS DE POINTE DU LAC,I wanted to live with you like I had been,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,408,1,"00:19:21,812","00:19:24,988",LOUIS DE POINTE DU LAC,"dragged out of the bayou, gills to lungs,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,409,1,"00:19:24,989","00:19:26,643",LOUIS DE POINTE DU LAC,for you and you only.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,410,1,"00:19:26,774","00:19:29,124",LESTAT DE LIONCOURT,"Oh, me, you, Antoinette.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E06,411,1,"00:19:29,255","00:19:31,953",LOUIS DE POINTE DU LAC,"Oh, a voice I could fuck.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.89; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,411,2,"00:19:29,255","00:19:31,953",LESTAT DE LIONCOURT,I know. I know.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E06,412,1,"00:19:32,083","00:19:34,042",LOUIS DE POINTE DU LAC,"Actually, that's not fair. She was a good time.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,413,1,"00:19:34,129","00:19:35,739",DANIEL MOLLOY,And the book's prose reveled in making her,uncertain,best contextual candidate from text-only sources,recognition_margin=1.19; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E06,414,1,"00:19:35,826","00:19:38,133",DANIEL MOLLOY,smaller than she was.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.19; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E06,415,1,"00:19:38,220","00:19:40,743",LESTAT DE LIONCOURT,Justice for Antoinette.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,416,1,"00:19:40,744","00:19:42,268",LOUIS DE POINTE DU LAC,You made her cut off a finger.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E06,417,1,"00:19:42,355","00:19:43,878",LOUIS DE POINTE DU LAC,"Oh, she did that on her own.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,418,1,"00:19:43,965","00:19:45,532",LOUIS DE POINTE DU LAC,She thought the gift would help her grow it back.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,419,1,"00:19:45,619","00:19:47,707",LESTAT DE LIONCOURT,She was very impulsive. - You dangled her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E06,420,1,"00:19:47,708","00:19:49,797",DANIEL MOLLOY,To provoke you out of a depression.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,421,1,"00:19:52,843","00:19:55,411",LOUIS DE POINTE DU LAC,And then to punish. - Why?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,422,1,"00:19:55,498","00:19:58,284",LESTAT DE LIONCOURT,I have the blood of Akasha.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.34; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,422,2,"00:19:55,498","00:19:58,284",LOUIS DE POINTE DU LAC,"No, it ain't the blood.",uncertain,best contextual candidate from text-only sources,recognition_margin=2.98; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,423,1,"00:19:58,371","00:20:00,286",LOUIS DE POINTE DU LAC,It's what you do with the blood.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,424,1,"00:20:10,992","00:20:13,864",DANIEL MOLLOY,Are you opening vampire gymnasiums next?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E06,425,1,"00:20:13,951","00:20:15,736",LOUIS DE POINTE DU LAC,Vampire Equinox?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E06,426,1,"00:20:15,823","00:20:19,608",LESTAT DE LIONCOURT,"""It's what you do with the blood.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E06,427,1,"00:20:19,609","00:20:21,220",LESTAT DE LIONCOURT,Why?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,428,1,"00:20:24,266","00:20:27,748",DANIEL MOLLOY,"Because, Louis,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,429,1,"00:20:27,878","00:20:29,489",DANIEL MOLLOY,I'm a monster.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,430,1,"00:20:35,538","00:20:37,061",LESTAT DE LIONCOURT,Sludge!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,431,1,"00:20:41,065","00:20:42,676",LOUIS DE POINTE DU LAC,Lestat!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,432,1,"00:20:42,763","00:20:44,198",LESTAT DE LIONCOURT,I'm fine.,high,direct-address response context,,English,,
S03E06,433,1,"00:20:44,199","00:20:45,461",LESTAT DE LIONCOURT,That her?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,434,1,"00:20:45,548","00:20:47,289",DANIEL MOLLOY,That's her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E06,435,1,"00:20:47,376","00:20:48,812",LOUIS DE POINTE DU LAC,You want to introduce me?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,436,1,"00:20:48,943","00:20:50,510",LESTAT DE LIONCOURT,You'll do fine.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,437,1,"00:20:50,640","00:20:52,076",LESTAT DE LIONCOURT,I think that you are not understanding.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E06,438,1,"00:20:52,163","00:20:56,037",LESTAT DE LIONCOURT,What is this?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
